timestamp,pH,temperature_C,dissolved_oxygen_mg_L,turbidity_NTU,ammonia_mg_L
2025-06-16 17:00:00,7.412341303178774,23.527235531063166,8.307664254744152,1.8618429736516058,0.2643100266930651
2025-06-16 18:00:00,7.366355851844096,23.47145651170428,9.049909753671447,1.8985439849052594,0.37127029661864663
2025-06-16 19:00:00,7.224627401253652,23.75471168025715,8.579586519140818,1.8271924488569997,0.39322068319299985
2025-06-16 20:00:00,7.292228878373612,23.022610120666844,9.190803757153617,2.5751778603512214,0.2535558770794917
2025-06-16 21:00:00,7.218751307727177,24.308044926002868,8.10470432122342,2.4391702358522966,0.26655027837801476
2025-06-16 22:00:00,7.241633520374609,23.061707491464546,8.415253897213875,2.1665882570040846,0.35712614097520723
2025-06-16 23:00:00,7.275105450250719,24.569296030224912,7.814967865883269,2.3975926991803216,0.3266759996571198
2025-06-17 00:00:00,7.215257541793745,25.145758114160603,7.885266242249037,2.239538401693365,0.3338214052660461
2025-06-17 01:00:00,7.231299304875863,26.212261639256287,8.538734698710307,2.0543813478542168,0.3448300647426529
2025-06-17 02:00:00,7.1653238870151785,26.377388033727282,7.786781507988381,1.5483285976940948,0.2879633919127962
2025-06-17 03:00:00,7.058547016543547,26.06566539023237,8.565934581508483,1.921350823962458,0.3164984962495093
2025-06-17 04:00:00,6.9739576496713775,26.581997524476606,7.539691693124542,1.8994886323944944,0.3126096075349046
2025-06-17 05:00:00,7.085688152282234,27.361894937687147,7.479675049124945,1.660077448072353,0.257075419987727
2025-06-17 06:00:00,7.047882320445135,27.279480579458404,7.705708546774213,1.554151317618015,0.31575454716078516
2025-06-17 07:00:00,6.992482044972664,26.94966667790775,7.838425021810084,2.1478158039701074,0.3618855348074834
2025-06-17 08:00:00,6.941763556760538,26.787426568633947,8.158812202439947,2.0973512967112438,0.2832933380578319
2025-06-17 09:00:00,6.978486932824113,27.04655942056357,7.978247212071344,1.6497809059797164,0.30762846243704667
2025-06-17 10:00:00,6.997090260498947,26.013939283195874,7.873014530317411,1.7762364480691433,0.3103354458005428
2025-06-17 11:00:00,7.035004918910558,25.734957128035386,7.999761688839261,2.348366681946249,0.28576677247823645
2025-06-17 12:00:00,7.009431554078399,26.33496829404045,7.854035879958523,1.7366910459450318,0.33384506188471785
2025-06-17 13:00:00,7.082114390083876,24.009213046911764,8.024221922365516,2.0512396711801406,0.2659967184372506
2025-06-17 14:00:00,6.9550346319399114,23.301521521847917,8.138382890742326,1.9430665101296056,0.3666322759347967
2025-06-17 15:00:00,7.059277038100614,24.1938334229523,8.579290153987177,2.151909041318619,0.3313102780816123
2025-06-17 16:00:00,7.029159856399546,23.133748765434323,7.88148820680671,1.7431677042030709,0.25316156996635525
2025-06-17 17:00:00,7.076062788147676,23.103080171030374,8.91974558357896,2.0270250432620323,0.38490048424431267
2025-06-17 18:00:00,7.036752900599419,22.792463258411903,8.378232243557544,2.050616773203763,0.30840507306307974
2025-06-17 19:00:00,7.131831732892787,23.110342799070036,8.201695998221846,2.069054241868766,0.2638526241382474
2025-06-17 20:00:00,7.114761237917261,24.22842889327316,8.487663453218206,2.023722157388784,0.35522772624955956
2025-06-17 21:00:00,7.089491064281089,24.137241311548628,8.724978778511842,2.103382796178233,0.32473357597240127
2025-06-17 22:00:00,7.147634989533825,24.570747101416725,8.549677667268679,2.6575310996152433,0.21140201478829806
2025-06-17 23:00:00,7.161916968609141,23.90319394833235,8.465076522558114,2.768389333031332,0.2737169841378073
2025-06-18 00:00:00,7.224458917531892,24.542745253284888,8.544647258923819,1.8082351577639835,0.31395486686107715
2025-06-18 01:00:00,7.1671164009752815,24.205864580335252,7.754171039806552,1.3045271058942505,0.19202166611786703
2025-06-18 02:00:00,7.250296223914711,25.692587054730417,7.889562779343993,2.178648590216592,0.3042535042693697
2025-06-18 03:00:00,7.296302049105473,26.979423012052667,7.579735530184647,2.05587573797038,0.307898968635263
2025-06-18 04:00:00,7.301651165359656,27.067031852454633,8.207336841496357,2.3183125577550743,0.24082540588120888
2025-06-18 05:00:00,7.389099348021194,26.88732306614565,7.751858134400987,2.0854657699145953,0.31353224431299814
2025-06-18 06:00:00,7.380122494940859,27.044869271566217,8.096891576299683,2.017581181857716,0.3003731919562517
2025-06-18 07:00:00,7.358296628221204,26.633291550873835,8.065763350115516,2.3386719787631667,0.24043529470574926
2025-06-18 08:00:00,7.384039535631764,26.870248834240112,7.610770594014879,2.3806341765241523,0.34597802734314126
2025-06-18 09:00:00,7.3995591840763595,26.82298062961808,7.700465442564402,1.5840319823657005,0.34189268973839027
2025-06-18 10:00:00,7.413350145466155,25.207968062809027,8.506950097823065,1.755018143858125,0.28551314565738195
2025-06-18 11:00:00,7.3070060724915304,25.673531861800228,7.816325426124642,1.9683221122133965,0.29007093383040883
2025-06-18 12:00:00,7.384923685211533,25.462521525939263,8.118082054167756,2.029531287177375,0.33631319687976724
2025-06-18 13:00:00,7.324067018865093,24.261426453890085,8.026023646018553,1.9322050389943253,0.28996684284440966
2025-06-18 14:00:00,7.457099212630788,24.327352765966502,8.156711429030267,2.130262153358566,0.20345458997399224
2025-06-18 15:00:00,7.381733430502112,24.960581796322593,8.14206414736062,2.29883143679513,0.32434682786999636
2025-06-18 16:00:00,7.36353803327291,23.173790240249257,8.189071510873365,2.5168129132162185,0.25933703396307456
2025-06-18 17:00:00,7.403510534659903,23.213437975974696,8.129850217408631,2.17367390713187,0.2805078472791203
2025-06-18 18:00:00,7.362537596109815,22.570311286389487,8.60033530807481,1.744299896464067,0.3728935283975738
2025-06-18 19:00:00,7.265320560082784,23.08889825499162,8.183244039113903,1.9557871324406546,0.2933010762995601
2025-06-18 20:00:00,7.296454731873635,23.419075304414257,8.143941437628259,1.9773943276221329,0.3000867467936936
2025-06-18 21:00:00,7.2597783378117065,23.59514605124342,8.079012149202896,2.154392071994348,0.3254833637731799
2025-06-18 22:00:00,7.164537164590193,23.393121787716975,8.367659317943058,2.1164504100301826,0.3252666971937016
2025-06-18 23:00:00,7.191591426782169,24.47962679024214,8.511166471783632,2.615118995333453,0.25404011163111084
2025-06-19 00:00:00,7.190822983899178,25.616380731142716,8.509501481222273,1.8615460594235276,0.29698507422328124
2025-06-19 01:00:00,7.168147214981403,25.618522391278695,7.839446215510063,2.115425160130041,0.30180762639629133
2025-06-19 02:00:00,7.07412461979564,26.348929224201584,8.592753854369125,2.7064134193232277,0.3136013448314413
2025-06-19 03:00:00,7.1810465926793485,26.155098628966837,7.675323747442936,1.8244379309289196,0.314461097045831
2025-06-19 04:00:00,7.094894847055426,26.957934262602297,8.181374417608016,2.0435446088511067,0.42937206143887285
2025-06-19 05:00:00,7.080125368031286,26.91404869660481,7.646383759304646,1.7165358496627954,0.24120701147063775
2025-06-19 06:00:00,7.078610725679687,26.358825692970928,7.684899165093358,2.0246260698882295,0.3490045810098978
2025-06-19 07:00:00,7.001925519246577,26.917199919699012,7.638993165009832,1.7659348555587076,0.35916879029165294
2025-06-19 08:00:00,7.049612717899744,26.054186345438573,7.976137738289478,2.314040271047404,0.32463919869617636
2025-06-19 09:00:00,6.996870361196833,25.907743414493822,8.18783013913601,2.0441956577094187,0.26748423025634627
2025-06-19 10:00:00,6.961985557709828,25.896710888575306,8.216453778085151,1.719380822005312,0.3832334015133813
2025-06-19 11:00:00,7.030383402393009,25.460474935969437,7.797733255000217,2.2521703093375014,0.19040085676299007
2025-06-19 12:00:00,7.074583692940091,24.191858275899275,7.9743234723617284,2.053899811661476,0.26583666513910864
2025-06-19 13:00:00,7.03795249639953,24.78818151785182,7.906781164313162,2.2858456331670363,0.35858410986114053
2025-06-19 14:00:00,7.052963712999208,24.057275072716745,8.258002418376837,1.6557012116156753,0.2814944198288741
2025-06-19 15:00:00,6.989192563169626,22.997232936888505,8.387368378209462,2.1106473236745984,0.3798232262400093
2025-06-19 16:00:00,6.9469139327846845,22.25560043537407,8.276607296072951,2.2320025083934127,0.22440976276607996
2025-06-19 17:00:00,7.115836208046736,22.74486732478047,8.569151009501903,1.872986752929279,0.24439490530259958
2025-06-19 18:00:00,7.161304388232931,22.519022291151284,9.200917298827903,1.6222991819095547,0.27341809149365126
2025-06-19 19:00:00,7.15538805288674,22.85963140722904,8.3196406503651,1.9875177513888818,0.3208699638768264
2025-06-19 20:00:00,7.083210703051008,22.814318717618637,8.347798645996145,2.3684345881342788,0.2888989924809988
2025-06-19 21:00:00,7.06573159659053,22.30309776072311,8.722433806988843,2.3377790991902168,0.2754800373718789
2025-06-19 22:00:00,7.094952056088503,23.52007557979598,8.204343775509564,1.871471469573327,0.3710198215549262
2025-06-19 23:00:00,7.08970813317529,24.037108613598555,8.495123052475671,1.6150743690870673,0.37567224876945754
2025-06-20 00:00:00,7.194631069079495,25.017792406710317,7.931768326959741,1.8706460838951282,0.2792810117146222
2025-06-20 01:00:00,7.306389136348126,24.863004708989518,8.720185175924762,1.8594567047804262,0.21451160963351684
2025-06-20 02:00:00,7.244680677426902,26.527407775977366,8.024321325381083,2.1339340349914333,0.192125808540631
2025-06-20 03:00:00,7.291652831490416,25.14016761805403,7.942967972568882,1.9684995491287636,0.3119645057390178
2025-06-20 04:00:00,7.368779848215211,27.063213167181807,7.663910515081947,1.7740207364788574,0.3327977811109399
2025-06-20 05:00:00,7.301547520210121,26.489175917371732,7.77248368658183,2.3312789201782005,0.3031498892789273
2025-06-20 06:00:00,7.443197929073283,27.093282649889225,8.247832502391278,2.04212776023345,0.2964545946459621
2025-06-20 07:00:00,7.458275388433125,26.629350852204418,7.524972069888952,2.1306246958192823,0.25977286926529586
2025-06-20 08:00:00,7.366649513822855,26.95363750613305,7.656571872942191,1.48250436976062,0.3327489896956919
2025-06-20 09:00:00,7.355899193301297,25.866654653571914,7.851503634886585,1.2727205387908143,0.3839092689449455
2025-06-20 10:00:00,7.428047067577328,25.091228106856214,8.131609393944487,1.5687362655666774,0.1891561161332222
2025-06-20 11:00:00,7.380912725148818,25.86294832752596,7.939224843077068,1.8558369723179673,0.2961249405606142
2025-06-20 12:00:00,7.342172239146634,24.57294149059488,7.766690426993629,2.1729068052841427,0.25148258252932
2025-06-20 13:00:00,7.462350904950911,24.217551035029327,8.14742053966696,1.2973259388778104,0.2254767002973074
2025-06-20 14:00:00,7.4540075346216685,24.236618676843772,8.234641993517945,2.477855619311596,0.2435012064607792
2025-06-20 15:00:00,7.392551486690438,22.683989517812858,8.308972221804137,2.051169808031038,0.3189836427842202
2025-06-20 16:00:00,7.310061843070486,23.174918859400687,8.629794817804196,2.408088497884973,0.3202481098795583
2025-06-20 17:00:00,7.297194355497374,22.377574617217352,8.81918633604349,1.7342089752577614,0.37301438805874
2025-06-20 18:00:00,7.346782820658266,22.533544682432012,8.49645228771638,2.1511579802517473,0.30043907735727304
2025-06-20 19:00:00,7.296758734076495,22.6992795462414,8.564270544119008,2.025558778991236,0.21208891850652106
2025-06-20 20:00:00,7.282945353392927,22.10829933052871,7.935438301215913,2.2453058939163664,0.28809152288120143
2025-06-20 21:00:00,7.327634844226031,22.782405679578236,8.356308316414713,1.929862589720085,0.23068104638921078
2025-06-20 22:00:00,7.288422774891628,24.25725858280768,8.562857720106221,2.1419645627022765,0.23966020567889973
2025-06-20 23:00:00,7.295012372468891,24.502972021278055,8.097523221854509,2.33065859563136,0.3290279529203248
2025-06-21 00:00:00,7.150468838831142,24.542095436893554,7.997507181548379,1.8046471118324674,0.309709045279721
2025-06-21 01:00:00,7.156735183121664,25.20862439333896,8.802013018808434,2.072673269746895,0.32937827977176654
2025-06-21 02:00:00,7.186185275752516,25.41842161323697,8.632959915073197,1.4336413288332954,0.2821253576364136
2025-06-21 03:00:00,7.145867230577624,26.654275652984843,8.04213112579692,2.2107509057190073,0.3395264781712678
2025-06-21 04:00:00,7.176619019129382,26.1899819747643,8.313175887229368,2.586398763038747,0.2793298550854944
2025-06-21 05:00:00,7.099274549493464,26.602327018832593,7.241870321787688,1.6266691856753914,0.35583414163711236
2025-06-21 06:00:00,7.150984098967976,27.124126332637434,7.5951156179157735,1.9725856218716171,0.3172319469735771
2025-06-21 07:00:00,7.06833022202792,26.090944449588108,7.845370970609838,2.264144390274234,0.28965015647576914
2025-06-21 08:00:00,7.079903291622545,27.056001810403313,7.770805698779419,2.009425242039965,0.31060465220880484
2025-06-21 09:00:00,6.999048346158521,25.19042797690493,7.974452597172071,2.0495298654479677,0.2991069649512541
2025-06-21 10:00:00,7.007529195336388,26.35326596837868,7.182002217288294,1.8827001675429085,0.37980532576564613
2025-06-21 11:00:00,7.047258247917211,24.866856287548956,8.285778942480224,1.8715543240736257,0.31227188112893944
2025-06-21 12:00:00,7.0806489085296525,24.411429224987,8.401381854736131,1.9739917539243867,0.29991936638027455
2025-06-21 13:00:00,7.038172875190776,23.067469767272232,8.92044917238616,2.0125014266418066,0.28807545714746
2025-06-21 14:00:00,7.002656246145454,23.30016186613973,8.168482940646552,1.6455676215268071,0.34215921096225055
2025-06-21 15:00:00,7.084090844974156,22.59100081076766,8.25030093105088,1.9801934042161913,0.3353956669526752
2025-06-21 16:00:00,6.917195986429123,22.486914390225984,7.722967495676762,2.470560181612798,0.2863079184843686
2025-06-21 17:00:00,6.970217606866398,22.520064462221676,8.433920279689483,1.8742598619233286,0.24221792426885955
2025-06-21 18:00:00,7.092660354946109,22.997363296343746,8.720729039867091,1.6288235051376116,0.2549015930810823
2025-06-21 19:00:00,7.078953132010908,22.688426228079273,8.313205707130294,1.954575179604072,0.29079187302289017
2025-06-21 20:00:00,7.130275682556199,22.93638541601922,9.102575633160212,1.785616156362711,0.36744637530595414
2025-06-21 21:00:00,7.126683689648586,22.550859451143516,8.440392631591616,1.5984974524034181,0.2874911685376543
2025-06-21 22:00:00,7.176783475709692,23.070803727736696,8.483477126126061,2.041750538519786,0.27029381950172177
2025-06-21 23:00:00,7.1331746205063284,24.89136663545569,7.757364080507169,1.7869153888546767,0.21196403433756766
2025-06-22 00:00:00,7.228524304303978,24.140616639565824,8.36507360761771,1.8125857499440174,0.37567707178011484
2025-06-22 01:00:00,7.275825964854378,25.852647918682692,7.428306873741788,2.0460282141156165,0.32845140729907296
2025-06-22 02:00:00,7.312791339217072,25.38417735342205,8.300482783490637,1.5400476213912997,0.33980049850029287
2025-06-22 03:00:00,7.377214401205454,25.919981529845174,8.229331223393848,1.4775291049246626,0.3480844025964687
2025-06-22 04:00:00,7.312204922175116,26.77088731229407,8.292154330456842,2.2012616583505795,0.2917634885620518
2025-06-22 05:00:00,7.335447840144097,27.070595665914624,7.5334200344825,1.420749919782775,0.30422953168737676
2025-06-22 06:00:00,7.265262733028608,26.446649417728597,7.9811712228299365,1.7069966914077936,0.3744300970975997
2025-06-22 07:00:00,7.3321000980013284,26.23915779344456,8.133271298799269,1.4600481393834688,0.3089790444659568
2025-06-22 08:00:00,7.3635509770565575,26.205004342779127,8.101933840082223,1.8541590599453504,0.32937626450319973
2025-06-22 09:00:00,7.437291884116074,26.08370633902589,7.727854266605661,2.12841762429535,0.34352753586002555
2025-06-22 10:00:00,7.362635109053329,25.945880300700463,7.290523388028089,2.033701384619713,0.3321465666211322
2025-06-22 11:00:00,7.438105973262202,25.01981013510614,8.251116568799423,2.717562016837185,0.2935915414866753
2025-06-22 12:00:00,7.399918914151831,24.809443149011514,8.132833624155298,2.3260746853367,0.298305807859304
2025-06-22 13:00:00,7.3894305665190245,24.8015988913342,8.009758988411438,1.7206526449530197,0.3388820218987971
2025-06-22 14:00:00,7.405629863714478,23.690883263397915,8.575551119604953,1.6408834985520768,0.33880014299673633
2025-06-22 15:00:00,7.36521808788962,23.242126878166115,8.400205106828754,2.81200638229265,0.3584116299509731
2025-06-22 16:00:00,7.351753218352263,22.009407539357607,8.20283035326602,2.318771601720009,0.32755484916549193
2025-06-22 17:00:00,7.273431372768741,21.254210946634533,8.132432671275954,2.1768108821808716,0.32983028067960274
2025-06-22 18:00:00,7.329023645870918,22.696243562483225,8.156874486087567,2.022455543664685,0.27768833166077767
2025-06-22 19:00:00,7.297753878494314,22.523534034148586,9.239373583307747,2.082056470242505,0.27094252444640493
2025-06-22 20:00:00,7.274200950532538,22.514211779584116,8.739701265242214,1.555378017355272,0.3390315337175747
2025-06-22 21:00:00,7.297380339602536,23.21217553912014,8.474757371724483,2.04711175105903,0.27129074659918123
2025-06-22 22:00:00,7.28469540666003,23.475506088263934,8.32417580860467,2.0213694192377045,0.2989649498441569
2025-06-22 23:00:00,7.237714963676131,24.553157737561055,8.14280845738161,1.728758347069556,0.36895116204856454
2025-06-23 00:00:00,7.249770759522483,24.551272591076895,8.567467906346193,1.8384420639294565,0.36102851461725444
2025-06-23 01:00:00,7.202672857847499,24.653818664155246,8.054748477805685,2.454552918033067,0.3150894415398592
2025-06-23 02:00:00,7.133483381489232,26.006263892017333,8.172136539402688,1.9624475239115413,0.28519302100831445
2025-06-23 03:00:00,7.100320499241264,25.818480732839262,7.922699504986632,2.621351390759933,0.29383105448282476
2025-06-23 04:00:00,7.115641111838348,26.509917046292614,8.505559432606626,1.4777961690537849,0.34338300705278074
2025-06-23 05:00:00,7.10693606969336,26.209622504438805,8.19124317660767,1.8433609441322756,0.2981750361276917
2025-06-23 06:00:00,7.128470859114261,26.193554046358575,8.3446339374513,1.5358164346259242,0.2720858803494868
2025-06-23 07:00:00,7.100887984188756,26.494507365365127,7.7505009627887596,1.6371732638324497,0.36078873782039866
2025-06-23 08:00:00,6.999721268917755,26.26125349982243,8.27825280879686,1.7515382883022108,0.30908000695646404
2025-06-23 09:00:00,7.010123779491383,26.179244718710677,7.879340064574991,2.0945928880311775,0.27113720895041266
2025-06-23 10:00:00,7.040365724988078,25.39323634817384,8.124024994953778,2.080047851324116,0.3239470094466315
2025-06-23 11:00:00,7.055110916628186,24.12957114138848,8.771078629977566,1.7962129041117183,0.3485609206596254
2025-06-23 12:00:00,7.04694847343524,24.316391657105076,7.939708734407312,1.3316601327990254,0.24961634676061195
2025-06-23 13:00:00,6.99851713608367,24.414827132687037,8.298750249488565,2.4433078619096458,0.28997730433235325
2025-06-23 14:00:00,6.944113702120759,23.38975686320074,8.522938048075506,1.914270585189093,0.2876658316205794
2025-06-23 15:00:00,6.965277274685458,23.004039855773307,8.605395335874247,1.6651129489096583,0.3226143582891738
2025-06-23 16:00:00,7.040426594959085,23.305693855970052,8.268910573676452,2.0824792343210263,0.3316004161429929
2025-06-23 17:00:00,7.058440610912971,22.25994027322524,9.186888189258637,2.0613335511569524,0.2724263044360257
2025-06-23 18:00:00,7.003644675090968,21.779709651444946,8.24456398668118,1.9031970605000104,0.22536244120469873
2025-06-23 19:00:00,7.080476194742712,22.542387107846128,8.95630755041282,2.0445593046924513,0.35158993772997005
2025-06-23 20:00:00,7.131561217848576,22.58396967289913,8.876924230742622,1.6534910478775946,0.24400273647113935
2025-06-23 21:00:00,7.065901980651628,22.664433675448034,9.070601585563901,2.227973852952945,0.31355921025219385
2025-06-23 22:00:00,7.203486051069715,23.477853638106073,7.901853824671743,1.700939871572939,0.29340095506346586
2025-06-23 23:00:00,7.155018204127992,24.29753930729588,7.994719657538705,1.8183291034089704,0.30812219526020374
2025-06-24 00:00:00,7.2628806556288215,24.568770944773135,8.662267276032523,2.1946405448454724,0.3825616985853429
2025-06-24 01:00:00,7.1994326161552,25.248643143738544,7.549591782050126,2.36118768950307,0.4519140806810914
2025-06-24 02:00:00,7.200432534876297,26.48842598585877,7.44479843180906,2.4757323704139016,0.21832812943006957
2025-06-24 03:00:00,7.253629836980929,25.828811894956,7.879185879743152,2.3167394715399716,0.3491953077666462
2025-06-24 04:00:00,7.295242593846128,26.461686193712268,7.98834520752984,1.9027783448594655,0.2921876113661177
2025-06-24 05:00:00,7.302328290463178,26.272236687406025,8.43683201898373,1.5376900792698611,0.35239272568562763
2025-06-24 06:00:00,7.330621285158641,26.17644950031071,7.9179528004742865,2.421516675680868,0.34786315380895816
2025-06-24 07:00:00,7.375368925542056,26.243771473896214,7.780962534496206,2.4112087966714926,0.37048724035990815
2025-06-24 08:00:00,7.364646112267066,26.101895739957897,8.078132620315245,1.7984071539939512,0.31424824575813487
2025-06-24 09:00:00,7.381470286804654,26.20813216237986,8.10965912063134,2.276356711347368,0.2555211757522488
2025-06-24 10:00:00,7.307723845297686,26.79378061317157,8.013304854675345,1.9003466618207785,0.346382474435481
2025-06-24 11:00:00,7.417873873075283,24.784026260489803,8.129000198541126,2.4503830650535185,0.3058998788072032
2025-06-24 12:00:00,7.395539835115417,24.42136916072839,7.6502687917152965,1.8455406012788653,0.28830783924329334
2025-06-24 13:00:00,7.478803621298907,24.085858496924633,8.011836428729406,2.593595386264551,0.27618880596475187
2025-06-24 14:00:00,7.346206906895119,23.838437743800082,8.750315664010227,2.2358361642794735,0.35031677845525644
2025-06-24 15:00:00,7.294361140077279,23.36368391707941,8.451568093831067,2.539263453405796,0.38016847460036884
2025-06-24 16:00:00,7.404108505453389,23.56180601995641,8.268972461274421,1.8608608191050362,0.24023237206501827
2025-06-24 17:00:00,7.375997018973899,21.512550769751233,9.008567949049509,2.121508881333258,0.3310976121239465
2025-06-24 18:00:00,7.290999705210758,21.470025278619612,8.340461218496374,1.7092162404966904,0.2813806407288677
2025-06-24 19:00:00,7.24526483805155,22.489693011649393,8.458941608138689,2.253196775635759,0.2266363800903943
2025-06-24 20:00:00,7.37686983653421,23.492177896914647,8.417500837015014,2.2697124598511373,0.3073852910381504
2025-06-24 21:00:00,7.347242206003356,22.484736752831175,8.394876236086935,2.7191071754603557,0.258343110990522
2025-06-24 22:00:00,7.127390971085202,22.184254269443958,8.602590706453885,2.1446119391658947,0.2211123386099901
2025-06-24 23:00:00,7.203194086981194,24.462418068994545,8.174329110224289,2.217228260751828,0.26091297638877325
2025-06-25 00:00:00,7.283209602739208,24.822790506174428,7.756778509738074,1.8587508870488656,0.24861130410430732
2025-06-25 01:00:00,7.150091633667092,24.680090146143122,8.252429842642249,2.1624138117905716,0.26766565734683045
2025-06-25 02:00:00,7.123705579278163,25.221479248586363,7.718272575258186,1.8860326373937248,0.23370579615231551
2025-06-25 03:00:00,7.109325347145519,25.65038145602455,8.102127319125334,2.0347582276526,0.2802429945686893
2025-06-25 04:00:00,7.043955151311601,26.515246322071103,8.334953798934368,2.0523546984637386,0.26433754359580136
2025-06-25 05:00:00,6.993008926986866,26.353606845767228,7.8626520139521,1.894308537995249,0.31878069385728286
2025-06-25 06:00:00,7.111206009299425,26.989026107569625,7.50020114487326,2.018883528962598,0.32967694931991576
2025-06-25 07:00:00,6.94918248662937,25.2537095880252,8.073847217834727,1.887411449085974,0.3130074288389221
2025-06-25 08:00:00,7.0391584918485535,26.060068516172482,7.741398390150568,1.8860806624898483,0.2882277771063245
2025-06-25 09:00:00,7.05955306813563,25.614997298984704,8.236103105941735,2.3229993954506813,0.28687862021538424
2025-06-25 10:00:00,6.9342535197971324,25.643101594380546,8.009138136586062,2.0526240925479233,0.2581462506294317
2025-06-25 11:00:00,6.9554976075954835,25.027440933425463,8.658812835485554,2.104119881660083,0.25935026702950315
2025-06-25 12:00:00,7.060658959419579,25.185396398385524,8.471087418945372,1.5628085693043392,0.3351801934039368
2025-06-25 13:00:00,7.028355613736589,23.346908233039258,8.35203961369969,2.127037499549117,0.21201487006747677
2025-06-25 14:00:00,6.975950549398245,23.82479247309427,8.540963849427786,2.159127039192571,0.29596375308435285
2025-06-25 15:00:00,7.075336543665794,23.674924638796153,8.230790381431724,1.8804984131933742,0.28382354692193995
2025-06-25 16:00:00,7.087121705415828,24.014256780302016,8.308048548504248,2.6255089028782073,0.32995660506874464
2025-06-25 17:00:00,7.054781966592536,22.653353126596528,8.393566772105428,1.3132318207447806,0.22874940082888245
2025-06-25 18:00:00,7.013570632369,22.9965103599908,8.680460233956293,2.2353101407311637,0.300624035274297
2025-06-25 19:00:00,7.057575279024673,22.008780076059146,9.028579471604,2.2138414414864585,0.31714921706795535
2025-06-25 20:00:00,7.114319337197753,21.92290442559595,8.851158798317952,2.1624748795998237,0.20476343906880023
2025-06-25 21:00:00,7.114033572069607,23.867564677117684,8.596446278817954,2.0528638116915867,0.24628360135691313
2025-06-25 22:00:00,7.195184049891233,23.8651554828417,8.597136708744463,2.165203796787511,0.29541050765936044
2025-06-25 23:00:00,7.097406057550512,24.948184673510454,8.323149075673845,2.2604526438667683,0.3257073453817152
2025-06-26 00:00:00,7.125286823546696,24.198581317299176,7.928426954642043,1.7822337248504019,0.30912496555563496
2025-06-26 01:00:00,7.2351487940181345,25.671673154754277,8.559540482611808,2.0897586866540268,0.32802271264749033
2025-06-26 02:00:00,7.227186588330157,26.837378367843122,8.41571649283306,1.9450049473930089,0.24603137436796726
2025-06-26 03:00:00,7.245184255738124,26.53600481003319,7.849435397501011,1.6718694799323475,0.22056248251359867
2025-06-26 04:00:00,7.21159716404127,26.7913318598563,7.770090846456701,2.215150992383987,0.30422529028783946
2025-06-26 05:00:00,7.322729578041658,26.86625401925907,8.053785392985752,1.83069187259479,0.23853233808929425
2025-06-26 06:00:00,7.338783600837272,26.153899099657224,8.142158985606468,1.5506423975661598,0.25673388369760985
2025-06-26 07:00:00,7.391344617155832,27.55827422398355,7.705675045776562,1.8382668017895054,0.34661391774131867
2025-06-26 08:00:00,7.376650387412932,26.384634431977933,7.567297138527029,1.7603303305720608,0.3094549778383425
2025-06-26 09:00:00,7.378145702590228,26.633923327024164,7.996621858171308,2.3085437027570332,0.27159275473722927
2025-06-26 10:00:00,7.452035197097332,25.19548530662055,8.28610816545958,2.045957942167423,0.2650984247679518
2025-06-26 11:00:00,7.332665607102334,24.914522946527672,8.380567902432487,2.4147148237069818,0.3310460778444582
2025-06-26 12:00:00,7.426819460942379,25.713847790072936,8.147710663195323,1.8000331306300863,0.31059854678249915
2025-06-26 13:00:00,7.314731614034996,24.314780692992624,8.171448351542534,2.2622509615689497,0.23927216788386543
2025-06-26 14:00:00,7.3512670712577775,24.742549194535766,8.486818232671519,2.851886874442374,0.20260881334495262
2025-06-26 15:00:00,7.324143049871091,23.572499035602327,8.383879693929426,2.106809740138142,0.3940900916320075
2025-06-26 16:00:00,7.412302207529485,22.382818891422403,8.403100261977222,2.2584946586969457,0.2388760387341221
2025-06-26 17:00:00,7.355400156378482,23.56006481687111,8.311794262855617,2.2080552992676217,0.3263848251650061
2025-06-26 18:00:00,7.34074619400767,22.761073254547433,7.962048302075392,1.573377401772252,0.3755346466169087
2025-06-26 19:00:00,7.266415636415285,23.483720799223867,8.322769332862858,2.175745189240235,0.30737987844165776
2025-06-26 20:00:00,7.2850153252033545,23.357062413212688,8.602971593980497,2.0919368961948708,0.2699781661766398
2025-06-26 21:00:00,7.238363421307566,22.90108518014234,8.56677212962042,1.9220757849805072,0.22869754791521438
2025-06-26 22:00:00,7.270936559763223,24.17942484795707,8.729285524700796,1.734789087738536,0.22799947318399846
2025-06-26 23:00:00,7.17655068167742,25.68823930074453,7.967871630683608,2.208194972098111,0.31883474243381926
2025-06-27 00:00:00,7.266489718260272,25.36481535081816,8.241471646293272,1.7082788781168137,0.37254881614749924
2025-06-27 01:00:00,7.090115739074784,25.617824780135898,8.295148335871346,2.640093681404569,0.28022704516477354
2025-06-27 02:00:00,7.107910199356672,26.677307046451794,8.601261045518454,2.0342507250464386,0.2722139768925318
2025-06-27 03:00:00,7.2073233390252955,26.669938439587266,7.942938881397202,1.6330078856640489,0.3348740545405593
2025-06-27 04:00:00,7.07824306260189,26.998028567494238,7.537039561216657,1.8458011165014985,0.2657026373047626
2025-06-27 05:00:00,7.012503780978051,26.55813358853039,8.170658587727026,1.9165596985130549,0.31372414538142107
2025-06-27 06:00:00,7.069532221889575,27.299965460372253,8.3647233877347,2.7237129961771536,0.3020900725042756
2025-06-27 07:00:00,7.01755971983103,27.6436239482664,7.656691794692053,1.7346233159571511,0.2795265970710972
